Image_Index,File_Name,Rule,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%)
302,n03372029_49129_flute.jpg,alpha_beta,19.34197,19.314163,0.027807236,0.001437663,0.1437663
302,n03372029_49129_flute.jpg,composite,19.34197,19.314262,0.027708054,0.0014325352,0.14325352
303,n01882714_11108_koala_bear.jpg,z_plus,20.948887,20.948875,1.1444092e-05,5.462864e-07,5.462864e-05
303,n01882714_11108_koala_bear.jpg,epsilon,20.948887,-4.2938678e+16,4.2938678e+16,2.0496878e+15,2.0496878e+17
303,n01882714_11108_koala_bear.jpg,alpha_beta,20.948887,20.885738,0.0631485,0.0030144083,0.30144083
303,n01882714_11108_koala_bear.jpg,composite,20.948887,20.88568,0.06320763,0.003017231,0.3017231
304,n04023962_3468_punching_bag.jpg,z_plus,17.164948,17.164942,5.722046e-06,3.3335644e-07,3.3335644e-05
304,n04023962_3468_punching_bag.jpg,epsilon,17.164948,1.7771681e+16,1.7771681e+16,1.0353472e+15,1.0353472e+17
304,n04023962_3468_punching_bag.jpg,alpha_beta,17.164948,17.146309,0.01863861,0.0010858531,0.108585306
304,n04023962_3468_punching_bag.jpg,composite,17.164948,17.146227,0.018720627,0.0010906311,0.10906311
305,n03991062_7689_flower_pot.jpg,z_plus,24.211548,24.21154,7.6293945e-06,3.1511388e-07,3.1511387e-05
305,n03991062_7689_flower_pot.jpg,epsilon,24.211548,-8.06432e+16,8.06432e+16,3.3307743e+15,3.3307743e+17
305,n03991062_7689_flower_pot.jpg,alpha_beta,24.211548,24.204145,0.00740242,0.00030573923,0.030573923
305,n03991062_7689_flower_pot.jpg,composite,24.211548,24.204155,0.0073928833,0.00030534534,0.030534534
306,n03961711_1377_plate_rack.jpg,z_plus,10.10251,10.102507,3.8146973e-06,3.7759895e-07,3.7759895e-05
306,n03961711_1377_plate_rack.jpg,epsilon,10.10251,-2.1969328e+17,2.1969328e+17,2.1746405e+16,2.1746405e+18
306,n03961711_1377_plate_rack.jpg,alpha_beta,10.10251,10.106355,0.0038442612,0.00038052534,0.038052533
306,n03961711_1377_plate_rack.jpg,composite,10.10251,10.106344,0.0038337708,0.00037948694,0.037948694
307,n02121808_1421_domestic_cat.jpg,z_plus,14.768475,14.768471,3.8146973e-06,2.5830002e-07,2.5830002e-05
307,n02121808_1421_domestic_cat.jpg,epsilon,14.768475,1.0344205e+16,1.0344205e+16,7.0042474e+14,7.0042473e+16
307,n02121808_1421_domestic_cat.jpg,alpha_beta,14.768475,14.746792,0.02168274,0.0014681773,0.14681773
307,n02121808_1421_domestic_cat.jpg,composite,14.768475,14.7467985,0.021676064,0.0014677253,0.14677253
308,n01910747_17159_jellyfish.jpg,z_plus,15.212704,15.212697,6.67572e-06,4.3882537e-07,4.3882537e-05
308,n01910747_17159_jellyfish.jpg,epsilon,15.212704,-4.625508e+15,4.625508e+15,3.040556e+14,3.040556e+16
308,n01910747_17159_jellyfish.jpg,alpha_beta,15.212704,15.213188,0.00048446655,3.1846183e-05,0.0031846182
308,n01910747_17159_jellyfish.jpg,composite,15.212704,15.213186,0.0004825592,3.1720803e-05,0.0031720803
309,n03124170_6694_hat_with_a_wide_brim.jpg,z_plus,14.134211,14.134207,3.8146973e-06,2.6989107e-07,2.6989108e-05
309,n03124170_6694_hat_with_a_wide_brim.jpg,epsilon,14.134211,1.196681e+16,1.196681e+16,8.466557e+14,8.466557e+16
309,n03124170_6694_hat_with_a_wide_brim.jpg,alpha_beta,14.134211,14.140257,0.006046295,0.00042777736,0.042777736
309,n03124170_6694_hat_with_a_wide_brim.jpg,composite,14.134211,14.140251,0.006040573,0.00042737252,0.042737253
310,n02924116_31580_bus.jpg,z_plus,9.532566,9.532561,4.7683716e-06,5.002191e-07,5.0021907e-05
310,n02924116_31580_bus.jpg,epsilon,9.532566,-1.2471069e+16,1.2471069e+16,1.3082594e+15,1.3082594e+17
310,n02924116_31580_bus.jpg,alpha_beta,9.532566,9.527658,0.004907608,0.0005148255,0.05148255
310,n02924116_31580_bus.jpg,composite,9.532566,9.527661,0.004904747,0.00051452534,0.051452532
311,n02129604_4493_tiger.jpg,z_plus,9.156744,9.15674,3.8146973e-06,4.1659976e-07,4.1659976e-05
311,n02129604_4493_tiger.jpg,epsilon,9.156744,3.141882e+16,3.141882e+16,3.4312217e+15,3.431222e+17
311,n02129604_4493_tiger.jpg,alpha_beta,9.156744,9.148595,0.008149147,0.0008899612,0.08899612
311,n02129604_4493_tiger.jpg,composite,9.156744,9.14859,0.008153915,0.000890482,0.0890482
312,n02691156_7241_airplane.jpg,z_plus,11.174238,11.174236,1.9073486e-06,1.706916e-07,1.706916e-05
312,n02691156_7241_airplane.jpg,epsilon,11.174238,-3.7578387e+15,3.7578387e+15,3.3629483e+14,3.3629482e+16
312,n02691156_7241_airplane.jpg,alpha_beta,11.174238,11.17434,0.00010204315,9.132001e-06,0.0009132001
312,n02691156_7241_airplane.jpg,composite,11.174238,11.174338,0.0001001358,8.9613095e-06,0.0008961309
313,n07697537_3512_hotdog.jpg,z_plus,9.319641,9.319639,1.9073486e-06,2.0465902e-07,2.04659e-05
313,n07697537_3512_hotdog.jpg,epsilon,9.319641,-1.690963e+15,1.690963e+15,1.8144078e+14,1.8144079e+16
313,n07697537_3512_hotdog.jpg,alpha_beta,9.319641,9.301878,0.017763138,0.0019059895,0.19059895
313,n07697537_3512_hotdog.jpg,composite,9.319641,9.301887,0.017754555,0.0019050685,0.19050685
314,n04074963_13088_remote_control.jpg,z_plus,11.316578,11.316575,2.861023e-06,2.5281696e-07,2.5281695e-05
314,n04074963_13088_remote_control.jpg,epsilon,11.316578,-1.9591263e+17,1.9591263e+17,1.7312003e+16,1.7312003e+18
314,n04074963_13088_remote_control.jpg,alpha_beta,11.316578,11.315179,0.0013990402,0.0001236275,0.01236275
314,n04074963_13088_remote_control.jpg,composite,11.316578,11.315172,0.001405716,0.0001242174,0.01242174
315,n04379243_4875_table.jpg,z_plus,12.378456,12.378452,3.8146973e-06,3.081723e-07,3.081723e-05
315,n04379243_4875_table.jpg,epsilon,12.378456,-6.5142216e+16,6.5142216e+16,5.2625477e+15,5.262548e+17
315,n04379243_4875_table.jpg,alpha_beta,12.378456,12.379957,0.0015010834,0.0001212658,0.01212658
315,n04379243_4875_table.jpg,composite,12.378456,12.379945,0.0014886856,0.00012026424,0.012026424
316,n07749582_16812_lemon.jpg,z_plus,16.113022,16.11302,1.9073486e-06,1.18373116e-07,1.1837312e-05
316,n07749582_16812_lemon.jpg,epsilon,16.113022,-2.5007292e+17,2.5007292e+17,1.5519927e+16,1.5519927e+18
316,n07749582_16812_lemon.jpg,alpha_beta,16.113022,16.118202,0.005180359,0.0003215014,0.032150142
316,n07749582_16812_lemon.jpg,composite,16.113022,16.118202,0.005180359,0.0003215014,0.032150142
317,n02274259_379_butterfly.jpg,z_plus,22.037685,22.037628,5.722046e-05,2.5964823e-06,0.00025964822
317,n02274259_379_butterfly.jpg,epsilon,22.037685,5.973251e+17,5.973251e+17,2.710471e+16,2.710471e+18
317,n02274259_379_butterfly.jpg,alpha_beta,22.037685,21.98455,0.05313492,0.0024110933,0.24110933
317,n02274259_379_butterfly.jpg,composite,22.037685,21.984516,0.05316925,0.0024126512,0.24126512
318,n04442312_6578_toaster.jpg,z_plus,13.544247,13.544242,4.7683716e-06,3.5205883e-07,3.5205885e-05
318,n04442312_6578_toaster.jpg,epsilon,13.544247,2.2848006e+16,2.2848006e+16,1.686916e+15,1.6869161e+17
318,n04442312_6578_toaster.jpg,alpha_beta,13.544247,13.58186,0.037612915,0.00277704,0.277704
318,n04442312_6578_toaster.jpg,composite,13.544247,13.5819025,0.03765583,0.0027802086,0.27802086
319,n02398521_24812_hippopotamus.jpg,z_plus,17.439413,17.439398,1.5258789e-05,8.7496e-07,8.7496e-05
319,n02398521_24812_hippopotamus.jpg,epsilon,17.439413,2.5632296e+16,2.5632296e+16,1.4697912e+15,1.4697912e+17
319,n02398521_24812_hippopotamus.jpg,alpha_beta,17.439413,17.441824,0.0024108887,0.00013824367,0.013824368
319,n02398521_24812_hippopotamus.jpg,composite,17.439413,17.441788,0.002374649,0.00013616565,0.013616565
320,n04118538_7671_rugby_ball.jpg,z_plus,18.385183,18.385178,5.722046e-06,3.112314e-07,3.1123138e-05
320,n04118538_7671_rugby_ball.jpg,epsilon,18.385183,9.665381e+16,9.665381e+16,5.2571575e+15,5.2571575e+17
320,n04118538_7671_rugby_ball.jpg,alpha_beta,18.385183,18.37641,0.008773804,0.00047722145,0.047722146
320,n04118538_7671_rugby_ball.jpg,composite,18.385183,18.376347,0.008836746,0.000480645,0.0480645
321,n07695742_4248_pretzel.jpg,z_plus,17.147127,17.147121,5.722046e-06,3.337029e-07,3.337029e-05
321,n07695742_4248_pretzel.jpg,epsilon,17.147127,-7.87362e+15,7.87362e+15,4.5918012e+14,4.591801e+16
321,n07695742_4248_pretzel.jpg,alpha_beta,17.147127,17.128471,0.018655777,0.0010879827,0.108798265
321,n07695742_4248_pretzel.jpg,composite,17.147127,17.128517,0.01861,0.001085313,0.1085313
322,n02764044_34263_axe.jpg,z_plus,18.269323,18.269308,1.5258789e-05,8.352137e-07,8.352137e-05
322,n02764044_34263_axe.jpg,epsilon,18.269323,3.2529876e+16,3.2529876e+16,1.7805737e+15,1.7805737e+17
322,n02764044_34263_axe.jpg,alpha_beta,18.269323,18.262135,0.007188797,0.00039349005,0.039349005
322,n02764044_34263_axe.jpg,composite,18.269323,18.262062,0.0072612762,0.0003974573,0.03974573
323,n01990800_3901_isopod.jpg,z_plus,17.156286,17.156284,1.9073486e-06,1.1117491e-07,1.1117491e-05
323,n01990800_3901_isopod.jpg,epsilon,17.156286,-1.3695448e+16,1.3695448e+16,7.982758e+14,7.982758e+16
323,n01990800_3901_isopod.jpg,alpha_beta,17.156286,17.154926,0.0013599396,7.926772e-05,0.007926771
323,n01990800_3901_isopod.jpg,composite,17.156286,17.154858,0.0014286041,8.327001e-05,0.008327001
324,n03249569_44884_drum.jpg,z_plus,11.888081,11.888075,5.722046e-06,4.813263e-07,4.813263e-05
324,n03249569_44884_drum.jpg,epsilon,11.888081,-2.3190624e+16,2.3190624e+16,1.9507458e+15,1.9507458e+17
324,n03249569_44884_drum.jpg,alpha_beta,11.888081,11.878983,0.009098053,0.0007653088,0.07653088
324,n03249569_44884_drum.jpg,composite,11.888081,11.878982,0.009099007,0.00076538906,0.076538906
325,n03676483_8016_lipstick.jpg,z_plus,11.334123,11.334119,3.8146973e-06,3.365675e-07,3.365675e-05
325,n03676483_8016_lipstick.jpg,epsilon,11.334123,-9.874302e+15,9.874302e+15,8.712012e+14,8.712012e+16
325,n03676483_8016_lipstick.jpg,alpha_beta,11.334123,11.387428,0.053305626,0.00470311,0.47031102
325,n03676483_8016_lipstick.jpg,composite,11.334123,11.387383,0.053260803,0.004699155,0.4699155
326,n07768694_6136_pomegranate.jpg,z_plus,15.484329,15.484327,1.9073486e-06,1.2317929e-07,1.2317929e-05
326,n07768694_6136_pomegranate.jpg,epsilon,15.484329,4.2532546e+15,4.2532546e+15,2.7468123e+14,2.7468122e+16
326,n07768694_6136_pomegranate.jpg,alpha_beta,15.484329,15.485064,0.0007343292,4.7424026e-05,0.0047424026
326,n07768694_6136_pomegranate.jpg,composite,15.484329,15.485059,0.00072956085,4.711608e-05,0.004711608
327,n01784675_23760_centipede.jpg,z_plus,13.349852,13.34985,1.9073486e-06,1.4287414e-07,1.4287414e-05
327,n01784675_23760_centipede.jpg,epsilon,13.349852,1.8893733e+16,1.8893733e+16,1.4152767e+15,1.4152767e+17
327,n01784675_23760_centipede.jpg,alpha_beta,13.349852,13.361378,0.011526108,0.0008633885,0.08633885
327,n01784675_23760_centipede.jpg,composite,13.349852,13.36138,0.011528015,0.0008635313,0.08635313
328,n03991062_3915_flower_pot.jpg,z_plus,13.607145,13.607143,1.9073486e-06,1.4017257e-07,1.4017258e-05
328,n03991062_3915_flower_pot.jpg,epsilon,13.607145,-7.009651e+16,7.009651e+16,5.151449e+15,5.1514487e+17
328,n03991062_3915_flower_pot.jpg,alpha_beta,13.607145,13.628954,0.021808624,0.0016027333,0.16027333
328,n03991062_3915_flower_pot.jpg,composite,13.607145,13.62896,0.021814346,0.0016031538,0.16031538
329,n03636649_5469_lamp.jpg,z_plus,13.30675,13.306746,4.7683716e-06,3.583423e-07,3.583423e-05
329,n03636649_5469_lamp.jpg,epsilon,13.30675,7.54265e+14,7.54265e+14,5.6682885e+13,5.6682885e+15
329,n03636649_5469_lamp.jpg,alpha_beta,13.30675,13.298745,0.008005142,0.0006015851,0.06015851
329,n03636649_5469_lamp.jpg,composite,13.30675,13.298745,0.008005142,0.0006015851,0.06015851
330,n01503061_10156_bird.jpg,z_plus,17.942648,17.942638,9.536743e-06,5.3151257e-07,5.3151256e-05
330,n01503061_10156_bird.jpg,epsilon,17.942648,2.4684036e+14,2.4684036e+14,1.3757187e+13,1.3757187e+15
330,n01503061_10156_bird.jpg,alpha_beta,17.942648,17.938084,0.0045642853,0.0002543819,0.025438191
330,n01503061_10156_bird.jpg,composite,17.942648,17.938093,0.0045547485,0.00025385042,0.025385043
331,n07753592_1896_banana.jpg,z_plus,12.502275,12.50227,5.722046e-06,4.5768036e-07,4.5768036e-05
331,n07753592_1896_banana.jpg,epsilon,12.502275,-7.0145406e+13,7.0145406e+13,5.610611e+12,5.6106107e+14
331,n07753592_1896_banana.jpg,alpha_beta,12.502275,12.485114,0.01716137,0.0013726597,0.13726597
331,n07753592_1896_banana.jpg,composite,12.502275,12.485165,0.017110825,0.0013686168,0.13686168
332,n02510455_4903_giant_panda.jpg,z_plus,18.790121,18.790113,7.6293945e-06,4.0603223e-07,4.0603223e-05
332,n02510455_4903_giant_panda.jpg,epsilon,18.790121,6.082386e+16,6.082386e+16,3.2370124e+15,3.2370124e+17
332,n02510455_4903_giant_panda.jpg,alpha_beta,18.790121,18.7618,0.028320312,0.0015071916,0.15071915
332,n02510455_4903_giant_panda.jpg,composite,18.790121,18.761818,0.028303146,0.0015062781,0.1506278
333,n02374451_11795_horse.jpg,z_plus,13.594929,13.594922,6.67572e-06,4.910449e-07,4.910449e-05
333,n02374451_11795_horse.jpg,epsilon,13.594929,1.1556039e+15,1.1556039e+15,8.500257e+13,8.500257e+15
333,n02374451_11795_horse.jpg,alpha_beta,13.594929,13.592482,0.0024471283,0.00018000303,0.018000303
333,n02374451_11795_horse.jpg,composite,13.594929,13.592483,0.0024461746,0.00017993287,0.017993288
334,n04252225_1431_snowplow.jpg,z_plus,16.35833,16.358324,5.722046e-06,3.4979402e-07,3.4979403e-05
334,n04252225_1431_snowplow.jpg,epsilon,16.35833,5.8393963e+16,5.8393963e+16,3.5696775e+15,3.5696775e+17
334,n04252225_1431_snowplow.jpg,alpha_beta,16.35833,16.335278,0.023052216,0.0014092035,0.14092036
334,n04252225_1431_snowplow.jpg,composite,16.35833,16.335266,0.02306366,0.001409903,0.1409903
335,n04118538_3656_rugby_ball.jpg,z_plus,14.039155,14.039146,8.583069e-06,6.113665e-07,6.113665e-05
335,n04118538_3656_rugby_ball.jpg,epsilon,14.039155,-5.58321e+16,5.58321e+16,3.9768847e+15,3.9768848e+17
335,n04118538_3656_rugby_ball.jpg,alpha_beta,14.039155,14.01869,0.020464897,0.0014577014,0.14577015
335,n04118538_3656_rugby_ball.jpg,composite,14.039155,14.018685,0.020469666,0.0014580411,0.1458041
336,n03445777_9090_golf_ball.jpg,z_plus,10.379749,10.379744,5.722046e-06,5.5127015e-07,5.5127013e-05
336,n03445777_9090_golf_ball.jpg,epsilon,10.379749,1.8139963e+17,1.8139963e+17,1.7476301e+16,1.7476302e+18
336,n03445777_9090_golf_ball.jpg,alpha_beta,10.379749,10.3771515,0.0025978088,0.00025027664,0.025027664
336,n03445777_9090_golf_ball.jpg,composite,10.379749,10.377153,0.0025959015,0.00025009288,0.025009288
337,n02445715_6015_skunk.jpg,z_plus,18.96002,18.960012,7.6293945e-06,4.023938e-07,4.0239378e-05
337,n02445715_6015_skunk.jpg,epsilon,18.96002,-9.650249e+16,9.650249e+16,5.089788e+15,5.089788e+17
337,n02445715_6015_skunk.jpg,alpha_beta,18.96002,18.93813,0.02189064,0.0011545684,0.11545684
337,n02445715_6015_skunk.jpg,composite,18.96002,18.93803,0.021989822,0.0011597995,0.115979955
338,n04542943_5799_waffle_iron.jpg,z_plus,12.175197,12.175192,4.7683716e-06,3.9164638e-07,3.916464e-05
338,n04542943_5799_waffle_iron.jpg,epsilon,12.175197,-1.1286487e+15,1.1286487e+15,9.270065e+13,9.270065e+15
338,n04542943_5799_waffle_iron.jpg,alpha_beta,12.175197,12.167252,0.007945061,0.0006525612,0.06525612
338,n04542943_5799_waffle_iron.jpg,composite,12.175197,12.16724,0.007956505,0.00065350113,0.065350115
339,n04131690_12417_salt_or_pepper_shaker.jpg,z_plus,16.237467,16.237457,9.536743e-06,5.873295e-07,5.8732952e-05
339,n04131690_12417_salt_or_pepper_shaker.jpg,epsilon,16.237467,-1.4615464e+16,1.4615464e+16,9.0010744e+14,9.001075e+16
339,n04131690_12417_salt_or_pepper_shaker.jpg,alpha_beta,16.237467,16.222013,0.015453339,0.0009517087,0.09517087
339,n04131690_12417_salt_or_pepper_shaker.jpg,composite,16.237467,16.222,0.01546669,0.000952531,0.0952531
340,n02355227_12960_squirrel.jpg,z_plus,11.541418,11.541412,5.722046e-06,4.957836e-07,4.9578357e-05
340,n02355227_12960_squirrel.jpg,epsilon,11.541418,2.2054004e+16,2.2054004e+16,1.9108574e+15,1.9108574e+17
340,n02355227_12960_squirrel.jpg,alpha_beta,11.541418,11.537815,0.0036029816,0.00031217842,0.031217843
340,n02355227_12960_squirrel.jpg,composite,11.541418,11.53783,0.0035877228,0.00031085633,0.031085633
341,n04591713_2972_wine_bottle.jpg,z_plus,12.792125,12.792121,3.8146973e-06,2.982067e-07,2.9820669e-05
341,n04591713_2972_wine_bottle.jpg,epsilon,12.792125,1.6437699e+15,1.6437699e+15,1.28498585e+14,1.2849858e+16
341,n04591713_2972_wine_bottle.jpg,alpha_beta,12.792125,12.788425,0.0036993027,0.00028918593,0.028918594
341,n04591713_2972_wine_bottle.jpg,composite,12.792125,12.788515,0.0036096573,0.00028217808,0.028217807
342,n00007846_152343_person.jpg,z_plus,16.897202,16.89719,1.1444092e-05,6.7727734e-07,6.7727735e-05
342,n00007846_152343_person.jpg,epsilon,16.897202,5.8622696e+15,5.8622696e+15,3.469373e+14,3.469373e+16
342,n00007846_152343_person.jpg,alpha_beta,16.897202,16.895859,0.0013427734,7.946721e-05,0.007946721
342,n00007846_152343_person.jpg,composite,16.897202,16.895863,0.0013389587,7.924145e-05,0.007924145
343,n03085013_7532_computer_keyboard.jpg,z_plus,22.135744,22.135735,9.536743e-06,4.3083003e-07,4.3083004e-05
343,n03085013_7532_computer_keyboard.jpg,epsilon,22.135744,3.928761e+16,3.928761e+16,1.7748493e+15,1.7748494e+17
343,n03085013_7532_computer_keyboard.jpg,alpha_beta,22.135744,22.142048,0.006303787,0.00028477865,0.028477866
343,n03085013_7532_computer_keyboard.jpg,composite,22.135744,22.142107,0.006362915,0.0002874498,0.02874498
344,n07768694_513_pomegranate.jpg,z_plus,11.1666355,11.166633,2.861023e-06,2.5621173e-07,2.5621173e-05
344,n07768694_513_pomegranate.jpg,epsilon,11.1666355,2.7282237e+17,2.7282237e+17,2.4431921e+16,2.443192e+18
344,n07768694_513_pomegranate.jpg,alpha_beta,11.1666355,11.161863,0.0047721863,0.00042736117,0.042736117
344,n07768694_513_pomegranate.jpg,composite,11.1666355,11.161866,0.0047693253,0.00042710494,0.042710494
345,n03314780_153_face_powder.jpg,z_plus,9.376609,9.376604,4.7683716e-06,5.08539e-07,5.08539e-05
345,n03314780_153_face_powder.jpg,epsilon,9.376609,-9.899041e+13,9.899041e+13,1.0557165e+13,1.0557165e+15
345,n03314780_153_face_powder.jpg,alpha_beta,9.376609,9.360769,0.015839577,0.0016892649,0.16892649
345,n03314780_153_face_powder.jpg,composite,9.376609,9.36077,0.015838623,0.0016891633,0.16891633
346,n02802426_12389_basketball.jpg,z_plus,13.543491,13.543486,5.722046e-06,4.2249414e-07,4.2249412e-05
346,n02802426_12389_basketball.jpg,epsilon,13.543491,8.922879e+16,8.922879e+16,6.588315e+15,6.588315e+17
346,n02802426_12389_basketball.jpg,alpha_beta,13.543491,13.535269,0.00822258,0.0006071241,0.060712412
346,n02802426_12389_basketball.jpg,composite,13.543491,13.535302,0.008189201,0.00060465955,0.060465954
347,n07583066_7105_guacamole.jpg,z_plus,13.337103,13.337097,5.722046e-06,4.2903216e-07,4.2903215e-05
347,n07583066_7105_guacamole.jpg,epsilon,13.337103,8.408378e+17,8.408378e+17,6.304501e+16,6.3045007e+18
347,n07583066_7105_guacamole.jpg,alpha_beta,13.337103,13.346159,0.009056091,0.0006790149,0.06790149
347,n07583066_7105_guacamole.jpg,composite,13.337103,13.346144,0.0090408325,0.0006778708,0.06778708
348,n03710721_8217_maillot.jpg,z_plus,11.312963,11.312958,4.7683716e-06,4.2149628e-07,4.214963e-05
348,n03710721_8217_maillot.jpg,epsilon,11.312963,1.2901395e+15,1.2901395e+15,1.1404081e+14,1.1404081e+16
348,n03710721_8217_maillot.jpg,alpha_beta,11.312963,11.308144,0.0048189163,0.00042596413,0.042596415
348,n03710721_8217_maillot.jpg,composite,11.312963,11.308145,0.0048179626,0.00042587984,0.042587984
349,n03445924_6750_golfcart.jpg,z_plus,18.91119,18.911182,7.6293945e-06,4.034328e-07,4.0343282e-05
349,n03445924_6750_golfcart.jpg,epsilon,18.91119,9.971883e+16,9.971883e+16,5.2730065e+15,5.2730066e+17
349,n03445924_6750_golfcart.jpg,alpha_beta,18.91119,18.900537,0.010652542,0.00056329306,0.056329306
349,n03445924_6750_golfcart.jpg,composite,18.91119,18.900473,0.010717392,0.00056672224,0.056672223
350,n02342885_4388_hamster.jpg,z_plus,17.672024,17.671947,7.6293945e-05,4.3172163e-06,0.00043172162
350,n02342885_4388_hamster.jpg,epsilon,17.672024,2.1987484e+15,2.1987484e+15,1.24419725e+14,1.2441973e+16
350,n02342885_4388_hamster.jpg,alpha_beta,17.672024,17.62521,0.046813965,0.0026490437,0.26490438
350,n02342885_4388_hamster.jpg,composite,17.672024,17.625183,0.046840668,0.0026505548,0.26505548
351,n04118538_4281_rugby_ball.jpg,z_plus,18.817183,18.81718,1.9073486e-06,1.01362076e-07,1.01362075e-05
351,n04118538_4281_rugby_ball.jpg,epsilon,18.817183,1.7544907e+16,1.7544907e+16,9.3238754e+14,9.323876e+16
351,n04118538_4281_rugby_ball.jpg,alpha_beta,18.817183,18.81366,0.003522873,0.00018721574,0.018721575
351,n04118538_4281_rugby_ball.jpg,composite,18.817183,18.813671,0.0035114288,0.00018660758,0.018660758
352,n02815834_4632_beaker.jpg,z_plus,16.322561,16.322556,5.722046e-06,3.5056053e-07,3.505605e-05
