Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n04252225_8055_snowplow.jpg,composite,1869.4042647641486,0.01580146381658669,10.525646,5.156023025512695,,,72.13092506189808
n02121808_538_domestic_cat.jpg,z_plus,97.62513484695043,0.7931119338709858,11.506268,3.8936657905578613,,,0.004813461208594899
n02121808_538_domestic_cat.jpg,epsilon,96.23804479930946,0.05150576242622193,10.693327,1.6831698417663574,,,56.07912284493024
n02121808_538_domestic_cat.jpg,alpha_beta,26432803.500470635,0.0,7.948631,6.523122787475586,,,0.009306025003283471
n02121808_538_domestic_cat.jpg,composite,2969.249810417569,0.031017550139260188,10.614833,5.145709276199341,,,92.73550184996152
n04026417_1879_purse.jpg,z_plus,96.93396612572943,0.7619862566787098,11.584082,4.0407633781433105,,,0.013248285033631027
n04026417_1879_purse.jpg,epsilon,101.23073378511438,0.08466348251138131,10.784487,1.6152503490447998,,,2.9849440228139636
n04026417_1879_purse.jpg,alpha_beta,4347716.416421379,3.728519069510781e-06,9.818605,6.570934057235718,,,0.025424349467832383
n04026417_1879_purse.jpg,composite,5339.83160409886,0.0156672371300843,10.33872,5.180035829544067,,,23.386230754006316
n04254120_4148_soap_dispenser.jpg,z_plus,96.7065005215298,0.7948680663527253,10.685405,4.0671350955963135,,,0.03968007099471493
n04254120_4148_soap_dispenser.jpg,epsilon,102.05863040959771,0.010920832354597078,10.858056,1.620976209640503,,,3.9149910923172695
n04254120_4148_soap_dispenser.jpg,alpha_beta,271231929.9471664,0.0,9.367401,6.609553813934326,,,0.05679988537642631
n04254120_4148_soap_dispenser.jpg,composite,27973.114139652746,0.01722948662020932,9.583306,5.11225152015686,,,28.61784640290526
n07695742_612_pretzel.jpg,z_plus,97.15921035777009,0.7349694075010347,11.419652,4.097516059875488,,,0.022156173350298666
n07695742_612_pretzel.jpg,epsilon,100.83889994120364,0.02348594161884841,11.036186,1.6212272644042969,,,1.8318368397574731
n07695742_612_pretzel.jpg,alpha_beta,7332539.659142187,0.0,9.183019,6.5876288414001465,,,0.023945794884539837
n07695742_612_pretzel.jpg,composite,3588.152631202008,0.0007792604855277532,11.046355,5.251554012298584,,,15.574829178853545
n03642806_7780_laptop.jpg,z_plus,97.44004925536377,0.7644508077836564,11.334096,4.515285491943359,,,0.0001367014501561332
n03642806_7780_laptop.jpg,epsilon,100.7237414850172,0.06350786531097713,10.543835,1.6835780143737793,,,51.27125565994862
n03642806_7780_laptop.jpg,alpha_beta,89097.1767355175,1.1185557208532343e-05,8.53254,6.878454923629761,,,0.008075149948508725
n03642806_7780_laptop.jpg,composite,2923.7846395253123,0.13822365894490368,10.720569,5.440495252609253,,,91.30838614606621
n02076196_1965_seal.jpg,z_plus,97.20538849934984,0.8001662919505002,11.364366,4.155375957489014,,,0.0016609529149470862
n02076196_1965_seal.jpg,epsilon,100.94836117330728,0.05333646528935172,10.6719885,1.621760606765747,,,3.6258267713244905
n02076196_1965_seal.jpg,alpha_beta,843395.2572046848,0.0,7.9744625,6.919925689697266,,,0.012975497939586635
n02076196_1965_seal.jpg,composite,3412.9234025420333,0.031502257618296586,10.393062,5.199470520019531,,,27.237353748792287
n03793489_3923_computer_mouse.jpg,z_plus,96.63850655683667,0.7755767086870766,11.43551,4.107962369918823,,,0.004564215572903434
n03793489_3923_computer_mouse.jpg,epsilon,98.6906046876752,0.03847831679735126,10.665384,1.6331894397735596,,,33.174843504904715
n03793489_3923_computer_mouse.jpg,alpha_beta,104724066.01706514,3.728519069510781e-06,8.259013,6.564693212509155,,,0.01147997426044677
n03793489_3923_computer_mouse.jpg,composite,9721.685894863682,0.027292759588818917,10.645106,5.144353628158569,,,83.24395967910195
n03188531_17375_diaper.jpg,z_plus,96.18306351292387,0.6637621503115178,11.843103,3.9739432334899902,,,0.022322125611329187
n03188531_17375_diaper.jpg,epsilon,98.90204173345897,0.033373974191191,10.939925,1.6052424907684326,,,4.326859325295073
n03188531_17375_diaper.jpg,alpha_beta,45891520.016036116,1.4914076278043125e-05,5.7530837,6.589483737945557,,,0.04799835299845395
n03188531_17375_diaper.jpg,composite,5911.065787485136,0.017792492999705447,11.131977,5.216567277908325,,,31.317282297862693
n01674464_3490_lizard.jpg,z_plus,94.86165214187974,0.7236608091632085,11.027166,3.9509458541870117,,,0.027232205584362984
n01674464_3490_lizard.jpg,epsilon,98.73345563773603,0.044235150240675904,10.804978,1.6061420440673828,,,4.816729211066
n01674464_3490_lizard.jpg,alpha_beta,620875278.077735,0.0,6.870899,6.472224950790405,,,0.05384123138832836
n01674464_3490_lizard.jpg,composite,19610.344921565887,0.04455207436158432,10.268939,5.096505165100098,,,33.51852035683867
n01674464_134_lizard.jpg,z_plus,96.58681248497243,0.7696409063284154,11.300101,4.119611024856567,,,0.0008983795200782531
n01674464_134_lizard.jpg,epsilon,100.65819644449935,0.058873316107575235,10.577107,1.6107280254364014,,,2.315636380311703
n01674464_134_lizard.jpg,alpha_beta,228190662.22494775,0.0,9.91581,6.5886006355285645,,,0.01503381978130952
n01674464_134_lizard.jpg,composite,4844.175944109213,0.019209330246119545,10.583285,5.198575258255005,,,19.073642981171407
n02118333_12193_fox.jpg,z_plus,97.27463191462925,0.8713399924683914,10.313149,4.08000111579895,,,0.0017642231475202943
n02118333_12193_fox.jpg,epsilon,101.6665416449808,0.16664988833085387,10.118085,1.6187260150909424,,,13.103615727490482
n02118333_12193_fox.jpg,alpha_beta,135258484.08408016,3.728519069510781e-06,5.211331,6.6455934047698975,,,0.002573293635555079
n02118333_12193_fox.jpg,composite,15973.173239779368,0.17450214949124357,9.28047,5.207356214523315,,,60.13014114492542
n02454379_4660_armadillo.jpg,z_plus,95.85082375206791,0.6868938826187626,11.45524,4.194866895675659,,,0.0017370049607411202
n02454379_4660_armadillo.jpg,epsilon,100.67698747325512,0.1000212525586962,10.72128,1.626859426498413,,,11.577469850803976
n02454379_4660_armadillo.jpg,alpha_beta,78726913.75584076,0.0,7.9255295,6.565334320068359,,,0.0010441546674117969
n02454379_4660_armadillo.jpg,composite,14293.081424168093,0.001785960634295664,10.953678,5.2340922355651855,,,56.70378530082636
n02509815_44_red_panda.jpg,z_plus,96.29615391046771,0.7469864244620679,11.137691,4.095155477523804,,,0.0007114630250334836
n02509815_44_red_panda.jpg,epsilon,99.04308820394694,0.04409719503510401,11.012006,1.7672626972198486,,,2.4755618073996652
n02509815_44_red_panda.jpg,alpha_beta,3229271.411418444,0.0,9.182536,6.58668851852417,,,0.013263168603518944
n02509815_44_red_panda.jpg,composite,7412.105303446621,0.0060476579307464865,10.44717,5.2243616580963135,,,20.10244768499687
n03483316_230_hair_dryer.jpg,z_plus,97.92676724685096,0.830904203159547,11.104894,4.026047229766846,,,0.005436994182205329
n03483316_230_hair_dryer.jpg,epsilon,99.8583928299713,0.006912674354872988,10.997022,1.6021194458007812,,,1.6443180028559916
n03483316_230_hair_dryer.jpg,alpha_beta,35239643.53584103,0.0,9.34428,6.599715232849121,,,0.004602062717296283
n03483316_230_hair_dryer.jpg,composite,7649.246503610971,0.0013049816743287734,10.444065,5.141444206237793,,,14.296114007905123
n03814639_2265_neck_brace.jpg,z_plus,98.54611253907743,0.8119260410957372,11.3678255,4.1022233963012695,,,0.01838723658629873
n03814639_2265_neck_brace.jpg,epsilon,100.83408869349944,0.030808753071367583,11.025464,1.6149585247039795,,,1.4753547772696294
n03814639_2265_neck_brace.jpg,alpha_beta,132754102.40103164,0.0,8.92682,6.504512786865234,,,0.07877397163338443
n03814639_2265_neck_brace.jpg,composite,2774.0279454725583,0.019641838458182796,10.367807,5.144009828567505,,,12.729998592678223
n01662784_3789_turtle.jpg,z_plus,98.7067950420805,0.8743861925481818,11.46663,3.9881725311279297,,,0.0032773343147525632
n01662784_3789_turtle.jpg,epsilon,98.65858819852323,0.06357497865422833,10.828526,1.6272838115692139,,,29.630261931987206
n01662784_3789_turtle.jpg,alpha_beta,3072381.855825991,1.1185557208532343e-05,8.22038,6.6451263427734375,,,0.006821246061805574
n01662784_3789_turtle.jpg,composite,214.61658458362086,0.06741908181489394,10.860128,5.145982503890991,,,80.80550011480176
n03720891_5553_maraca.jpg,z_plus,95.65288974315477,0.7086833480609837,11.245448,4.0208234786987305,,,0.004410552461321125
n03720891_5553_maraca.jpg,epsilon,100.61458652118766,0.024425528424365125,10.739484,1.6066815853118896,,,3.2223000714719863
n03720891_5553_maraca.jpg,alpha_beta,72572947.65489908,0.0,7.211453,6.515679121017456,,,0.004717804430536755
n03720891_5553_maraca.jpg,composite,14199.16612660252,0.01751658258856165,10.447621,5.164272785186768,,,24.95986150307776
n02419796_445_antelope.jpg,z_plus,97.71168398411972,0.8406654660835263,11.1722975,4.030474901199341,,,0.001822057266857556
