Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02787622_3030_banjo.jpg,composite,21.56919359122141,0.015917304421768707,10.929978,0.7174546718597412,,,
n02691156_2138_airplane.jpg,z_plus,0.0,0.001096141581632653,10.755302,0.9458751678466797,,,
n02691156_2138_airplane.jpg,epsilon,28.694306736599902,0.00021258503401360543,11.336126,0.43862175941467285,,,
n02691156_2138_airplane.jpg,alpha_beta,45.886276642950605,0.09223533163265306,9.0013075,1.4094665050506592,,,
n02691156_2138_airplane.jpg,composite,16.915340024295837,0.0012555803571428572,10.988117,0.6536023616790771,,,
n02484322_3182_monkey.jpg,z_plus,6.7659950829920524e-06,0.010503029336734694,11.216132,0.9323322772979736,,,
n02484322_3182_monkey.jpg,epsilon,29.331339710224757,0.0011492878401360544,10.977259,0.43371057510375977,,,
n02484322_3182_monkey.jpg,alpha_beta,5.268193219479936,0.01625611181972789,9.910109,1.5926506519317627,,,
n02484322_3182_monkey.jpg,composite,19.003102343998055,0.01411033163265306,11.240025,0.7283272743225098,,,
n02274259_3025_butterfly.jpg,z_plus,9.970806475693679e-06,0.009240805697278911,11.142594,1.1836974620819092,,,
n02274259_3025_butterfly.jpg,epsilon,12.088057376774852,0.0006377551020408163,11.232665,0.5003566741943359,,,
n02274259_3025_butterfly.jpg,alpha_beta,21.788974062784455,0.012522587159863945,9.900496,1.6212279796600342,,,
n02274259_3025_butterfly.jpg,composite,6.628941123267806,0.01901971726190476,11.193296,0.790823221206665,,,
n04252225_8055_snowplow.jpg,z_plus,2.3561322110458864e-05,0.005341198979591837,11.220917,1.0529589653015137,,,
n04252225_8055_snowplow.jpg,epsilon,53.137125245062975,0.0007108312074829932,11.295416,0.4788472652435303,,,
n04252225_8055_snowplow.jpg,alpha_beta,17.076669013268877,0.03379437712585034,10.239459,1.5839855670928955,,,
n04252225_8055_snowplow.jpg,composite,34.253962542941,0.01741204294217687,11.280993,0.7769439220428467,,,
n02121808_538_domestic_cat.jpg,z_plus,0.0,0.021298363095238096,11.197892,1.1031441688537598,,,
n02121808_538_domestic_cat.jpg,epsilon,52.18068457575406,0.001953125,11.069769,0.509495735168457,,,
n02121808_538_domestic_cat.jpg,alpha_beta,7.847158923371443,0.0858046343537415,10.554263,1.5666258335113525,,,
n02121808_538_domestic_cat.jpg,composite,38.85620615257895,0.07209954294217687,11.007547,0.764066219329834,,,
n04026417_1879_purse.jpg,z_plus,0.0,0.009167729591836735,11.344965,1.0786347389221191,,,
n04026417_1879_purse.jpg,epsilon,42.90143709326591,0.0015146683673469387,11.269159,0.4748542308807373,,,
n04026417_1879_purse.jpg,alpha_beta,3.8334180484081,0.030313297193877552,10.456586,1.4802939891815186,,,
n04026417_1879_purse.jpg,composite,27.303993431297545,0.012728528911564625,11.369274,0.8172616958618164,,,
n04254120_4148_soap_dispenser.jpg,z_plus,7.446414207114143e-05,0.004743303571428571,11.139704,1.021116018295288,,,
n04254120_4148_soap_dispenser.jpg,epsilon,43.18630450506642,0.0002458014455782313,11.2939,0.5191507339477539,,,
n04254120_4148_soap_dispenser.jpg,alpha_beta,1.4148124940065143,0.03804607780612245,9.804389,1.5441958904266357,,,
n04254120_4148_soap_dispenser.jpg,composite,29.155752239986438,0.02398889243197279,10.873976,0.8015594482421875,,,
n07695742_612_pretzel.jpg,z_plus,3.8433730179378295e-05,0.0027503188775510204,11.206526,1.1688714027404785,,,
n07695742_612_pretzel.jpg,epsilon,28.2460398267622,0.0003587372448979592,11.273826,0.5050671100616455,,,
n07695742_612_pretzel.jpg,alpha_beta,218.37561222922486,0.012814891581632654,9.849293,1.5014193058013916,,,
n07695742_612_pretzel.jpg,composite,17.395567483948767,0.0036405187074829933,11.2691765,0.7130041122436523,,,
n03642806_7780_laptop.jpg,z_plus,1.8422044997877624e-05,0.014887595663265306,11.258338,1.0898511409759521,,,
n03642806_7780_laptop.jpg,epsilon,46.7300778013713,0.0014814519557823128,11.3438425,0.48572850227355957,,,
n03642806_7780_laptop.jpg,alpha_beta,8.581670175676319,0.071023331207483,10.019147,1.4112327098846436,,,
n03642806_7780_laptop.jpg,composite,31.13264811892826,0.03509646045918367,11.105009,0.8166332244873047,,,
n02076196_1965_seal.jpg,z_plus,1.6082532985943675e-05,0.010821906887755101,11.15038,1.0080971717834473,,,
n02076196_1965_seal.jpg,epsilon,45.782850261903995,0.0007506909013605442,11.18106,0.4676022529602051,,,
n02076196_1965_seal.jpg,alpha_beta,4.338560799818547,0.04207855017006803,10.064345,1.521881103515625,,,
n02076196_1965_seal.jpg,composite,28.062025826381454,0.02555670705782313,11.150765,0.7329726219177246,,,
n03793489_3923_computer_mouse.jpg,z_plus,2.328144158667361e-05,0.010649181547619048,11.265093,0.9702122211456299,,,
n03793489_3923_computer_mouse.jpg,epsilon,50.439406167619474,0.0015146683673469387,11.155081,0.4522218704223633,,,
n03793489_3923_computer_mouse.jpg,alpha_beta,144.11148706210625,0.01346593324829932,10.107194,1.4858453273773193,,,
n03793489_3923_computer_mouse.jpg,composite,37.29530180478428,0.058381164965986394,11.168239,0.7191126346588135,,,
n03188531_17375_diaper.jpg,z_plus,0.0,0.0076663477891156465,11.512836,1.0519187450408936,,,
n03188531_17375_diaper.jpg,epsilon,41.51353180454266,0.0014349489795918368,11.247848,0.463817834854126,,,
n03188531_17375_diaper.jpg,alpha_beta,10.186328109040106,0.01959768282312925,10.902492,1.417597770690918,,,
n03188531_17375_diaper.jpg,composite,29.20279807577107,0.012569090136054421,11.469873,0.7308197021484375,,,
n01674464_3490_lizard.jpg,z_plus,0.0,0.0034611500850340138,11.027149,0.9910910129547119,,,
n01674464_3490_lizard.jpg,epsilon,32.35117790040768,0.00038531037414965986,11.363213,0.4662308692932129,,,
n01674464_3490_lizard.jpg,alpha_beta,22.28070531156127,0.02442734906462585,9.894137,1.4515397548675537,,,
n01674464_3490_lizard.jpg,composite,19.32797740717668,0.003959396258503401,11.2374935,0.7796938419342041,,,
n01674464_134_lizard.jpg,z_plus,9.855758995891654e-06,0.011918048469387755,11.197698,0.9866988658905029,,,
