Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02787622_7389_banjo.jpg,epsilon,89120613.97023427,0.0,8.840856,0.49514269828796387,0.02134372160199318,0.012255431101946632,0.7824747380811738
n02787622_7389_banjo.jpg,alpha_beta,2.52111060349357e+19,0.0,7.070003,1.9398167133331299,61.17346112290861,0.00024842090071513443,0.044802843409709504
n02787622_7389_banjo.jpg,composite,13354.250821573174,0.007453762755102041,9.971162,1.4610543251037598,42.696943275036844,0.038777319644962414,5.525964916100806
n04442312_5180_toaster.jpg,z_plus,19.701895901585136,0.007792570153061225,10.914181,1.1269574165344238,83.41776069214662,6.69829736649365e-05,0.033583179078278104
n04442312_5180_toaster.jpg,epsilon,904332656.8046938,0.0,9.922749,0.5198366641998291,0.0336964511360593,0.009002511660567463,0.0637123919538852
n04442312_5180_toaster.jpg,alpha_beta,8.419416379632376e+17,0.0,8.741332,1.8707895278930664,167.13995541168512,8.707786576441744e-05,0.06910589302420993
n04442312_5180_toaster.jpg,composite,15351.251464696068,0.0029031143707482993,9.762356,1.4234917163848877,87.97639110825209,0.04387384775053341,0.040694806926341746
n06874185_10683_traffic_light.jpg,z_plus,45.9435749825048,0.04090268920068027,10.990026,1.0645568370819092,54.97746487015045,4.6042375034127496e-05,0.05863779596358477
n06874185_10683_traffic_light.jpg,epsilon,5519675500.53282,0.0,9.387412,0.49803590774536133,0.06723028536820483,0.010767338275838102,0.07710097783952403
n06874185_10683_traffic_light.jpg,alpha_beta,2.7782709446142317e+23,0.0,6.698756,1.963893175125122,90.24984851567898,5.91973393295925e-05,0.13286084516685925
n06874185_10683_traffic_light.jpg,composite,7782.2452586043555,0.0047499468537414965,9.843367,1.4446780681610107,180.10943436195876,0.08614528368885255,0.17201971973582844
n01443537_2625_goldfish.jpg,z_plus,57.23077073540625,0.05590986394557823,11.008989,1.187591314315796,18.60552895690744,0.0001229746769423684,0.006098337186780359
n01443537_2625_goldfish.jpg,epsilon,197407900.76154727,0.0,9.946516,0.499722957611084,0.15271386775270107,0.03231998100367155,0.6618195438768193
n01443537_2625_goldfish.jpg,alpha_beta,1.9375337850389135e+20,0.0,5.839378,1.914398193359375,5.9026648415794,0.00026830838605607646,0.24273381458201165
n01443537_2625_goldfish.jpg,composite,1224.8761995533523,0.01333971088435374,10.531703,1.404144287109375,209.6840539324899,0.292266089027667,1.4360584347460077
n04317175_7903_stethoscope.jpg,z_plus,69.79748092848433,0.14234561011904762,10.8276,1.1069214344024658,18.95352695078416,6.214290357238243e-06,0.05967722081074697
n04317175_7903_stethoscope.jpg,epsilon,2888436914.14472,0.0,9.075048,0.5076296329498291,0.010622842212920999,0.016828298287401164,0.3523385280249573
n04317175_7903_stethoscope.jpg,alpha_beta,7.593894350571378e+17,0.0,7.8994813,1.8038737773895264,3.5374135720012947,0.00017400013000267082,0.08785291403892524
n04317175_7903_stethoscope.jpg,composite,2769.6999838046727,0.06423389668367346,9.146045,1.3368380069732666,8.74544518067482,0.16247262138999388,2.57461984932334
n04442312_12329_toaster.jpg,z_plus,49.10192289580457,0.061131483843537414,11.003788,1.0518672466278076,31.753812573307005,7.772603335038492e-05,0.04385937606716244
n04442312_12329_toaster.jpg,epsilon,566222363.6008372,0.0,9.764023,0.5166754722595215,0.0648872660092475,0.010035294528127476,0.6771588835805903
n04442312_12329_toaster.jpg,alpha_beta,1.6453753750113818e+22,0.0,5.7835793,1.855405330657959,35.87927027569303,0.0001813607444842315,0.04276989546932661
n04442312_12329_toaster.jpg,composite,7663.855328161935,0.008755846088435375,10.429227,1.3787620067596436,51.93867271819895,0.056619097182791504,6.154896125405201
n02346627_3512_porcupine.jpg,z_plus,72.21209595703219,0.10823235544217687,10.361676,1.124478816986084,25.06900939012197,3.246013057407521e-05,0.1473190182797301
n02346627_3512_porcupine.jpg,epsilon,69348753.35907902,0.0,10.316763,0.46663689613342285,0.060527871004315385,0.0331309732726061,0.2601403930913274
n02346627_3512_porcupine.jpg,alpha_beta,4.213349365526575e+19,0.0,7.683101,1.803678274154663,2.631702612088888,0.00010820043524691738,0.2537160870373129
n02346627_3512_porcupine.jpg,composite,1970.8648851405692,0.04330091411564626,9.662203,1.4562804698944092,67.28329703788859,0.141558629433542,1.2837721589204585
n04116512_9541_rubber_eraser.jpg,z_plus,11.696535294450348,0.010463169642857142,11.341826,1.0767409801483154,56.58721048233707,0.00018358143658413713,0.04140861578411386
n04116512_9541_rubber_eraser.jpg,epsilon,885290841.8008858,0.0,9.794781,0.5226168632507324,0.008805934749965052,0.01050650683219985,0.09652186241492734
n04116512_9541_rubber_eraser.jpg,alpha_beta,1.1448190930837536e+18,0.0,8.15276,1.8081235885620117,97.16505157012864,0.00048719688939636397,0.12979456548925744
