Image_Index,File_Name,Rule,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%)
166,n03928116_26188_piano.jpg,epsilon,47538.2890625,-2.0044786e+26,2.0044786e+26,4.216555940088865e+21,4.216555940088865e+23
166,n03928116_26188_piano.jpg,alpha_beta,47538.2890625,4.845122e+12,4.845122e+12,101920413.80971605,10192041380.971605
166,n03928116_26188_piano.jpg,composite,47538.2890625,65395.953,17857.664,0.375648017938164,37.5648017938164
167,n07745940_2123_strawberry.jpg,z_plus,6786.25537109375,1.1935908e+10,1.1935901e+10,1758834.58834154,175883458.834154
167,n07745940_2123_strawberry.jpg,epsilon,6786.25537109375,6.958599e+26,6.958599e+26,1.0253959625931725e+23,1.0253959625931726e+25
167,n07745940_2123_strawberry.jpg,alpha_beta,6786.25537109375,9.010328e+13,9.010328e+13,13277319392.631205,1327731939263.1204
167,n07745940_2123_strawberry.jpg,composite,6786.25537109375,65433.293,58647.04,8.642032439907892,864.2032439907891
168,n04379243_19752_table.jpg,z_plus,24743.763671875,6.415929e+09,6.4159043e+09,259293.78978398416,25929378.978398416
168,n04379243_19752_table.jpg,epsilon,24743.763671875,-4.462384e+26,4.462384e+26,1.8034378415620235e+22,1.8034378415620236e+24
168,n04379243_19752_table.jpg,alpha_beta,24743.763671875,-1.1707182e+12,1.1707182e+12,47313667.04098655,4731366704.098656
168,n04379243_19752_table.jpg,composite,24743.763671875,65384.84,40641.08,1.6424776223995803,164.24776223995804
169,n04039381_17266_racket.jpg,z_plus,48486.88671875,8.0909957e+09,8.090947e+09,166868.76843488993,16686876.843488993
169,n04039381_17266_racket.jpg,epsilon,48486.88671875,-1.17440916e+27,1.17440916e+27,2.422117065093908e+22,2.422117065093908e+24
169,n04039381_17266_racket.jpg,alpha_beta,48486.88671875,1.8351501e+12,1.8351501e+12,37848379.350334845,3784837935.0334845
169,n04039381_17266_racket.jpg,composite,48486.88671875,65368.484,16881.598,0.3481683151605916,34.81683151605916
170,n07745940_1671_strawberry.jpg,z_plus,26663.3046875,5.845005e+09,5.844978e+09,219214.31887398261,21921431.88739826
170,n07745940_1671_strawberry.jpg,epsilon,26663.3046875,1.8035507e+27,1.8035507e+27,6.7641679567124565e+22,6.764167956712457e+24
170,n07745940_1671_strawberry.jpg,alpha_beta,26663.3046875,2.0494462e+12,2.0494462e+12,76863924.87607592,7686392487.607593
170,n07745940_1671_strawberry.jpg,composite,26663.3046875,65403.375,38740.07,1.4529358144663982,145.29358144663982
171,n03804744_1360_nail.jpg,z_plus,3601.821044921875,2.6678784e+09,2.6678748e+09,740701.6569467367,74070165.69467367
171,n03804744_1360_nail.jpg,epsilon,3601.821044921875,-1.0631105e+26,1.0631105e+26,2.951591636874297e+22,2.951591636874297e+24
171,n03804744_1360_nail.jpg,alpha_beta,3601.821044921875,2.4742886e+12,2.4742886e+12,686954898.7770383,68695489877.703835
171,n03804744_1360_nail.jpg,composite,3601.821044921875,65523.023,61921.203,17.19163788336572,1719.1637883365718
172,n01944390_2487_snail.jpg,z_plus,4940.1298828125,1.1458327e+10,1.1458321e+10,2319437.277927248,231943727.7927248
172,n01944390_2487_snail.jpg,epsilon,4940.1298828125,4.5033768e+24,4.5033768e+24,9.11590774355303e+20,9.115907743553029e+22
172,n01944390_2487_snail.jpg,alpha_beta,4940.1298828125,5.2131525e+13,5.2131525e+13,10552662732.828003,1055266273282.8003
172,n01944390_2487_snail.jpg,composite,4940.1298828125,65363.688,60423.56,12.23116801118144,1223.116801118144
173,n03063338_8414_coffee_maker.jpg,z_plus,30336.853515625,6.5112924e+09,6.511262e+09,214632.0878217037,21463208.78217037
173,n03063338_8414_coffee_maker.jpg,epsilon,30336.853515625,-5.052498e+26,5.052498e+26,1.6654653712563068e+22,1.665465371256307e+24
173,n03063338_8414_coffee_maker.jpg,alpha_beta,30336.853515625,7.9853833e+12,7.9853833e+12,263223848.7741276,26322384877.41276
173,n03063338_8414_coffee_maker.jpg,composite,30336.853515625,65374.703,35037.85,1.1549599744895296,115.49599744895296
174,n03063338_187_coffee_maker.jpg,z_plus,4628.18505859375,4.551161e+09,4.551156e+09,983356.5785249437,98335657.85249437
174,n03063338_187_coffee_maker.jpg,epsilon,4628.18505859375,2.9604626e+24,2.9604626e+24,6.396595163496565e+20,6.396595163496565e+22
174,n03063338_187_coffee_maker.jpg,alpha_beta,4628.18505859375,2.708363e+12,2.708363e+12,585189006.9111317,58518900691.113174
174,n03063338_187_coffee_maker.jpg,composite,4628.18505859375,65391.105,60762.92,13.128887696951635,1312.8887696951635
175,n07747607_5642_orange.jpg,z_plus,5355.19140625,5.0448855e+09,5.0448804e+09,942054.1678699325,94205416.78699325
175,n07747607_5642_orange.jpg,epsilon,5355.19140625,2.2396194e+25,2.2396194e+25,4.182146367278521e+21,4.1821463672785214e+23
175,n07747607_5642_orange.jpg,alpha_beta,5355.19140625,4.0113873e+12,4.0113873e+12,749065150.5284374,74906515052.84373
175,n07747607_5642_orange.jpg,composite,5355.19140625,65439.895,60084.703,11.219898331713113,1121.9898331713114
176,n03372029_58342_flute.jpg,z_plus,48427.828125,9.568593e+09,9.568545e+09,197583.60303298864,19758360.303298865
176,n03372029_58342_flute.jpg,epsilon,48427.828125,1.2414407e+28,1.2414407e+28,2.5634862797372374e+23,2.5634862797372375e+25
176,n03372029_58342_flute.jpg,alpha_beta,48427.828125,5.156579e+12,5.156579e+12,106479667.76791921,10647966776.791922
176,n03372029_58342_flute.jpg,composite,48427.828125,65379.86,16952.031,0.3500473158995224,35.00473158995224
177,n03584254_2594_iPod.jpg,z_plus,17359.08984375,1.0813073e+10,1.0813056e+10,622904.5472618791,62290454.72618791
177,n03584254_2594_iPod.jpg,epsilon,17359.08984375,-5.746182e+27,5.746182e+27,3.310186237487695e+23,3.3101862374876947e+25
177,n03584254_2594_iPod.jpg,alpha_beta,17359.08984375,3.013243e+13,3.013243e+13,1735830026.86464,173583002686.464
177,n03584254_2594_iPod.jpg,composite,17359.08984375,65366.016,48006.926,2.7655209007707127,276.5520900770713
178,n02764044_41120_axe.jpg,z_plus,6986.13525390625,1.6006809e+10,1.6006801e+10,2291224.092612237,229122409.26122373
178,n02764044_41120_axe.jpg,epsilon,6986.13525390625,-1.5691963e+25,1.5691963e+25,2.2461578660673206e+21,2.2461578660673207e+23
178,n02764044_41120_axe.jpg,alpha_beta,6986.13525390625,3.0528336e+13,3.0528336e+13,4369846120.394809,436984612039.4809
178,n02764044_41120_axe.jpg,composite,6986.13525390625,65328.4,58342.26,8.3511497556707,835.11497556707
179,n03710721_17219_maillot.jpg,z_plus,18820.740234375,8.266021e+09,8.266002e+09,439196.42995243,43919642.995243
179,n03710721_17219_maillot.jpg,epsilon,18820.740234375,9.365998e+25,9.365998e+25,4.976423633561302e+21,4.976423633561302e+23
179,n03710721_17219_maillot.jpg,alpha_beta,18820.740234375,1.1048533e+13,1.1048533e+13,587040291.6550488,58704029165.50488
179,n03710721_17219_maillot.jpg,composite,18820.740234375,65411.22,46590.477,2.47548587262273,247.548587262273
180,n01495701_1287_ray.jpg,z_plus,30928.4375,7.945931e+09,7.9459e+09,256912.42992795038,25691242.99279504
180,n01495701_1287_ray.jpg,epsilon,30928.4375,9.6142475e+25,9.6142475e+25,3.108546131931148e+21,3.108546131931148e+23
180,n01495701_1287_ray.jpg,alpha_beta,30928.4375,1.1584835e+12,1.1584835e+12,37456904.895889506,3745690489.5889506
180,n01495701_1287_ray.jpg,composite,30928.4375,65369.375,34440.938,1.1135686211111986,111.35686211111985
181,n04468005_24186_train.jpg,z_plus,20181.716796875,6.1027384e+09,6.1027185e+09,302388.4699910496,30238846.99910496
181,n04468005_24186_train.jpg,epsilon,20181.716796875,1.899958e+27,1.899958e+27,9.414253456813896e+22,9.414253456813896e+24
181,n04468005_24186_train.jpg,alpha_beta,20181.716796875,6.521305e+12,6.521305e+12,323129343.9211007,32312934392.11007
181,n04468005_24186_train.jpg,composite,20181.716796875,65384.938,45203.22,2.239810379114881,223.9810379114881
182,n04154565_3382_screwdriver.jpg,z_plus,23978.6953125,8.83781e+09,8.837787e+09,368568.2856728459,36856828.56728459
182,n04154565_3382_screwdriver.jpg,epsilon,23978.6953125,-1.4320978e+28,1.4320978e+28,5.972375716783546e+23,5.972375716783546e+25
182,n04154565_3382_screwdriver.jpg,alpha_beta,23978.6953125,2.900959e+12,2.900959e+12,120980681.66401115,12098068166.401115
182,n04154565_3382_screwdriver.jpg,composite,23978.6953125,65411.695,41433.0,1.7279088565923522,172.79088565923522
183,n02131653_3512_bear.jpg,z_plus,12659.5048828125,7.776174e+09,7.7761613e+09,614254.7715714292,61425477.15714292
183,n02131653_3512_bear.jpg,epsilon,12659.5048828125,-1.2344826e+25,1.2344826e+25,9.751429001644278e+20,9.751429001644277e+22
183,n02131653_3512_bear.jpg,alpha_beta,12659.5048828125,1.8226675e+13,1.8226675e+13,1439762088.3622763,143976208836.22763
183,n02131653_3512_bear.jpg,composite,12659.5048828125,65392.223,52732.72,4.165464545267466,416.5464545267466
184,n04039381_8129_racket.jpg,z_plus,81717.1484375,8.2079903e+09,8.2079084e+09,100442.91203183113,10044291.203183113
184,n04039381_8129_racket.jpg,epsilon,81717.1484375,-8.153891e+27,8.153891e+27,9.97818862030121e+22,9.97818862030121e+24
184,n04039381_8129_racket.jpg,alpha_beta,81717.1484375,5.067764e+12,5.067764e+12,62015919.973760866,6201591997.376086
184,n04039381_8129_racket.jpg,composite,81717.1484375,65374.914,16342.234,0.1999853725622705,19.99853725622705
185,n07718747_4881_artichoke.jpg,z_plus,10521.8486328125,1.1297734e+10,1.1297723e+10,1073739.3956387902,107373939.56387903
185,n07718747_4881_artichoke.jpg,epsilon,10521.8486328125,4.547197e+25,4.547197e+25,4.3216712976672054e+21,4.321671297667205e+23
185,n07718747_4881_artichoke.jpg,alpha_beta,10521.8486328125,1.9823828e+13,1.9823828e+13,1884063256.750652,188406325675.06522
185,n07718747_4881_artichoke.jpg,composite,10521.8486328125,65401.47,54879.62,5.215777474939345,521.5777474939345
186,n04256520_823_sofa.jpg,z_plus,21678.884765625,8.144955e+09,8.1449334e+09,375708.13554554206,37570813.55455421
186,n04256520_823_sofa.jpg,epsilon,21678.884765625,-1.0266246e+28,1.0266246e+28,4.7355971376821104e+23,4.73559713768211e+25
186,n04256520_823_sofa.jpg,alpha_beta,21678.884765625,1.3282801e+13,1.3282801e+13,612706833.0321671,61270683303.216705
186,n04256520_823_sofa.jpg,composite,21678.884765625,65375.664,43696.78,2.0156378763212737,201.56378763212737
187,n07583066_9023_guacamole.jpg,z_plus,36029.390625,1.0637653e+10,1.0637617e+10,295248.3227573241,29524832.27573241
187,n07583066_9023_guacamole.jpg,epsilon,36029.390625,-3.817828e+28,3.817828e+28,1.0596427106727736e+24,1.0596427106727737e+26
187,n07583066_9023_guacamole.jpg,alpha_beta,36029.390625,5.6702733e+12,5.6702733e+12,157379105.99601886,15737910599.601885
187,n07583066_9023_guacamole.jpg,composite,36029.390625,65392.996,29363.605,0.8149903442545162,81.49903442545163
188,n04332243_13118_strainer.jpg,z_plus,54156.6015625,9.75401e+09,9.753955e+09,180106.48834275844,18010648.834275845
188,n04332243_13118_strainer.jpg,epsilon,54156.6015625,5.2273537e+28,5.2273537e+28,9.652292677848015e+23,9.652292677848016e+25
188,n04332243_13118_strainer.jpg,alpha_beta,54156.6015625,3.1779214e+12,3.1779214e+12,58680221.59190376,5868022159.190376
188,n04332243_13118_strainer.jpg,composite,54156.6015625,65391.96,11235.359,0.2074605689951484,20.74605689951484
189,n03958227_1879_plastic_bag.jpg,z_plus,14729.845703125,9.610985e+09,9.610971e+09,652482.8114092423,65248281.14092423
189,n03958227_1879_plastic_bag.jpg,epsilon,14729.845703125,2.429945e+25,2.429945e+25,1.6496745064641059e+21,1.649674506464106e+23
189,n03958227_1879_plastic_bag.jpg,alpha_beta,14729.845703125,1.4921209e+13,1.4921209e+13,1012991549.1142849,101299154911.42848
189,n03958227_1879_plastic_bag.jpg,composite,14729.845703125,65398.543,50668.695,3.439865992740642,343.9865992740642
190,n07745940_13408_strawberry.jpg,z_plus,1288.402587890625,2.3911014e+09,2.3911002e+09,1855864.1394169019,185586413.94169018
190,n07745940_13408_strawberry.jpg,epsilon,1288.402587890625,3.5401502e+25,3.5401502e+25,2.747704947535952e+22,2.747704947535952e+24
190,n07745940_13408_strawberry.jpg,alpha_beta,1288.402587890625,-2.9671136e+11,2.9671136e+11,230293977.36738953,23029397736.738953
190,n07745940_13408_strawberry.jpg,composite,1288.402587890625,65495.2,64206.797,49.834420916578296,4983.442091657829
191,n07880968_5436_burrito.jpg,z_plus,19960.1328125,1.0282371e+10,1.0282352e+10,515144.4488165018,51514444.88165018
191,n07880968_5436_burrito.jpg,epsilon,19960.1328125,-1.1598206e+26,1.1598206e+26,5.810685719305537e+21,5.810685719305537e+23
191,n07880968_5436_burrito.jpg,alpha_beta,19960.1328125,2.3098219e+13,2.3098219e+13,1157217689.456536,115721768945.65361
191,n07880968_5436_burrito.jpg,composite,19960.1328125,65415.945,45455.812,2.2773301624291347,227.73301624291346
192,n07718472_11793_cucumber.jpg,z_plus,25931.71875,9.991479e+09,9.991454e+09,385298.55241467996,38529855.241468
192,n07718472_11793_cucumber.jpg,epsilon,25931.71875,2.5459148e+26,2.5459148e+26,9.817763581702256e+21,9.817763581702257e+23
192,n07718472_11793_cucumber.jpg,alpha_beta,25931.71875,4.845574e+12,4.845574e+12,186858961.2600134,18685896126.00134
192,n07718472_11793_cucumber.jpg,composite,25931.71875,65400.13,39468.41,1.522012888414829,152.2012888414829
193,n03211117_11986_tv_or_monitor.jpg,z_plus,13418.3603515625,6.9178726e+09,6.9178593e+09,515551.76241737575,51555176.241737574
193,n03211117_11986_tv_or_monitor.jpg,epsilon,13418.3603515625,-8.594424e+25,8.594424e+25,6.404973198010594e+21,6.404973198010594e+23
193,n03211117_11986_tv_or_monitor.jpg,alpha_beta,13418.3603515625,1.5869378e+13,1.5869378e+13,1182661469.6421466,118266146964.21466
193,n03211117_11986_tv_or_monitor.jpg,composite,13418.3603515625,65436.906,52018.547,3.876669392690652,387.6669392690652
194,n02346627_2043_porcupine.jpg,z_plus,6595.2138671875,6.264925e+09,6.2649185e+09,949918.9342696322,94991893.42696323
194,n02346627_2043_porcupine.jpg,epsilon,6595.2138671875,-5.8262233e+26,5.8262233e+26,8.834017296353308e+22,8.834017296353307e+24
194,n02346627_2043_porcupine.jpg,alpha_beta,6595.2138671875,9.878384e+12,9.878384e+12,1497811001.320431,149781100132.0431
194,n02346627_2043_porcupine.jpg,composite,6595.2138671875,65442.453,58847.24,8.922718726987426,892.2718726987426
195,n07693725_4210_bagel.jpg,z_plus,41686.25,9.2506e+09,9.250558e+09,221909.0935740149,22190909.35740149
195,n07693725_4210_bagel.jpg,epsilon,41686.25,-2.2271046e+28,2.2271046e+28,5.342540122130232e+23,5.342540122130232e+25
195,n07693725_4210_bagel.jpg,alpha_beta,41686.25,1.5782787e+13,1.5782787e+13,378608951.7781912,37860895177.81912
195,n07693725_4210_bagel.jpg,composite,41686.25,65366.363,23680.113,0.5680557325556852,56.80557325556852
196,n00007846_160891_person.jpg,z_plus,7151.39697265625,6.601686e+09,6.601679e+09,923131.3648565378,92313136.48565377
196,n00007846_160891_person.jpg,epsilon,7151.39697265625,-3.7092402e+24,3.7092402e+24,5.186735100348718e+20,5.186735100348718e+22
196,n00007846_160891_person.jpg,alpha_beta,7151.39697265625,1.5178185e+13,1.5178185e+13,2122408369.1553526,212240836915.53525
196,n00007846_160891_person.jpg,composite,7151.39697265625,65416.17,58264.773,8.147327530588825,814.7327530588825
197,n04154565_5155_screwdriver.jpg,z_plus,44235.078125,8.2357156e+09,8.2356716e+09,186179.6542718283,18617965.42718283
197,n04154565_5155_screwdriver.jpg,epsilon,44235.078125,1.2831284e+27,1.2831284e+27,2.9007032846964843e+22,2.900703284696484e+24
197,n04154565_5155_screwdriver.jpg,alpha_beta,44235.078125,2.2224146e+12,2.2224146e+12,50241001.508708194,5024100150.870819
197,n04154565_5155_screwdriver.jpg,composite,44235.078125,65381.133,21146.055,0.478038144925273,47.8038144925273
198,n04154565_11358_screwdriver.jpg,z_plus,25945.693359375,1.2327054e+10,1.2327029e+10,475108.8577690825,47510885.77690825
198,n04154565_11358_screwdriver.jpg,epsilon,25945.693359375,-1.278169e+27,1.278169e+27,4.926324288987787e+22,4.926324288987788e+24
198,n04154565_11358_screwdriver.jpg,alpha_beta,25945.693359375,2.547479e+13,2.547479e+13,981850385.0599996,98185038505.99995
198,n04154565_11358_screwdriver.jpg,composite,25945.693359375,65363.78,39418.086,1.519253518937295,151.9253518937295
199,n07718472_10383_cucumber.jpg,z_plus,38625.26171875,8.3535135e+09,8.353475e+09,216269.73385515538,21626973.385515537
199,n07718472_10383_cucumber.jpg,epsilon,38625.26171875,1.6569917e+25,1.6569917e+25,4.2899170786392624e+20,4.289917078639263e+22
199,n07718472_10383_cucumber.jpg,alpha_beta,38625.26171875,1.5948137e+12,1.5948137e+12,41289395.57610253,4128939557.6102533
199,n07718472_10383_cucumber.jpg,composite,38625.26171875,65393.72,26768.457,0.693029790352333,69.3029790352333
200,n03481172_195_hammer.jpg,z_plus,27647.69140625,6.317517e+09,6.317489e+09,228499.6985524675,22849969.855246753
200,n03481172_195_hammer.jpg,epsilon,27647.69140625,1.8781828e+27,1.8781828e+27,6.79327187429915e+22,6.79327187429915e+24
200,n03481172_195_hammer.jpg,alpha_beta,27647.69140625,2.6565065e+12,2.6565065e+12,96084206.07557048,9608420607.557049
200,n03481172_195_hammer.jpg,composite,27647.69140625,65353.812,37706.12,1.3638072177420513,136.3807217742051
201,n04330267_1115_stove.jpg,z_plus,12290.310546875,7.148512e+09,7.1485e+09,581637.0498316687,58163704.98316687
201,n04330267_1115_stove.jpg,epsilon,12290.310546875,-2.1140244e+26,2.1140244e+26,1.7200739952280014e+22,1.7200739952280013e+24
201,n04330267_1115_stove.jpg,alpha_beta,12290.310546875,1.1239096e+13,1.1239096e+13,914468007.366079,91446800736.6079
201,n04330267_1115_stove.jpg,composite,12290.310546875,65391.445,53101.133,4.320568842420133,432.0568842420133
202,n02395003_18939_swine.jpg,z_plus,12542.0390625,6.601886e+09,6.601874e+09,526379.6330964005,52637963.30964005
202,n02395003_18939_swine.jpg,epsilon,12542.0390625,9.919726e+24,9.919726e+24,7.909181433665288e+20,7.909181433665287e+22
202,n02395003_18939_swine.jpg,alpha_beta,12542.0390625,4.1407747e+12,4.1407747e+12,330151636.33705753,33015163633.705753
202,n02395003_18939_swine.jpg,composite,12542.0390625,65371.168,52829.13,4.212164277513849,421.21642775138486
203,n03483316_5354_hair_dryer.jpg,z_plus,5444.98486328125,5.1876526e+09,5.187647e+09,952738.5486381083,95273854.86381084
203,n03483316_5354_hair_dryer.jpg,epsilon,5444.98486328125,8.476906e+24,8.476906e+24,1.556828219731385e+21,1.556828219731385e+23
203,n03483316_5354_hair_dryer.jpg,alpha_beta,5444.98486328125,1.2274718e+13,1.2274718e+13,2254316218.6880293,225431621868.80292
203,n03483316_5354_hair_dryer.jpg,composite,5444.98486328125,65408.023,59963.04,11.012526309642325,1101.2526309642326
204,n02129165_2762_lion.jpg,z_plus,5235.13916015625,9.86529e+09,9.865285e+09,1884435.982730146,188443598.2730146
204,n02129165_2762_lion.jpg,epsilon,5235.13916015625,-2.2213601e+25,2.2213601e+25,4.243173068716655e+21,4.243173068716655e+23
204,n02129165_2762_lion.jpg,alpha_beta,5235.13916015625,2.244485e+13,2.244485e+13,4287345242.433214,428734524243.3214
204,n02129165_2762_lion.jpg,composite,5235.13916015625,65381.516,60146.375,11.4889734847456,1148.89734847456
205,n03928116_13232_piano.jpg,z_plus,17773.318359375,1.1215596e+10,1.1215578e+10,631034.5589507442,63103455.89507442
